Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
WXW4,Half Legs Wax,,Waxing,1,0,13,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW5,Above Lip or Chin Wax,,Waxing,1,0,4,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW6,Full Face Wax,,Waxing,1,0,20,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW7,Armpit Care,,Waxing,1,0,9,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW8,Armpit Skin Care,,Waxing,1,0,25,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW9,Armpit Wax,,Waxing,1,0,8,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW10,Cheek or Neck Wax,,Waxing,1,0,7,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW11,Arm Wax,,Waxing,1,0,13,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW12,Classic Bikini,,Waxing,1,0,14,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW13,High Bikini,,Waxing,1,0,19,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW14,Bikini Intergra,,Waxing,1,0,27,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXW15,Bikini Skin Care,,Waxing,1,0,25,, No Tax, exclusive,Waxing Women,,,,,,,,,,,,,,service
WXM1,Back Wax,,Waxing,1,0,15,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
WXM2,Thight Wax,,Waxing,1,0,15,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
WXM3,Whole Legs Wax,,Waxing,1,0,29,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
WXM4,Half Legs Wax,,Waxing,1,0,15,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
WXM5,Above Lip or Chin Wax,,Waxing,1,0,16,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
WXM6,Full Face Wax,,Waxing,1,0,24,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
WXM7,Armpit Wax,,Waxing,1,0,14,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
WXM8,Cheek ,,Waxing,1,0,7,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
WXM9,Neck Wax,,Waxing,1,0,7,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
WXM10,Arm Wax,,Waxing,1,0,15,, No Tax, exclusive,Waxing Men,,,,,,,,,,,,,,service
MGMS1,Mosaic Modelling Method,,FACE MASSAGE,1,0,0,, No Tax, exclusive,THE ANTI AGING SIGNATURE TREATMENT,,,,,,,,,,,,,,service
MGMS2,Youthful Radiance Revealer ,,FACE MASSAGE,1,0,0,, No Tax, exclusive,THE ANTI AGING EXPERT TREATMENT,,,,,,,,,,,,,,service
MGMS3,Profitlift,,FACE MASSAGE,1,0,0,, No Tax, exclusive,THE ANTI AGING EXPERT TREATMENT,,,,,,,,,,,,,,service
MGMS4,Mille Radiance,,FACE MASSAGE,1,0,0,, No Tax, exclusive,THE ANTI AGING EXPERT TREATMENT,,,,,,,,,,,,,,service
MGMS5,Thaslasso,,FACE MASSAGE,1,0,0,, No Tax, exclusive,THE BEAUTY ESSENTIAL TREATMENTS,,,,,,,,,,,,,,service
Cocoon,Cocoon,,FACE MASSAGE,1,0,0,, No Tax, exclusive,THE BEAUTY ESSENTIAL TREATMENTS,,,,,,,,,,,,,,service
MGMS6,Modelling Mask Eye Treatment,,FACE MASSAGE,1,0,0,, No Tax, exclusive,THE SPECIALISH TREATMENTS,,,,,,,,,,,,,,service
MGMS7,Soin Dermalogique Treatments,,FACE MASSAGE,1,0,0,, No Tax, exclusive,THE SPECIALISH TREATMENTS,,,,,,,,,,,,,,service
MGMS8,Two Facial Treatment Per Year,,FACE MASSAGE,1,0,0,, No Tax, exclusive,THE LIMITED EDITION TREATMENTS,,,,,,,,,,,,,,service
MGBD1,Moments of Bliss,,BODY MASSAGE,1,0,0,, No Tax, exclusive,RELAXING TREATMENT,,,,,,,,,,,,,,service
MGBD2,Shaping Anti Cellulite and Firming Bust Hand,,BODY MASSAGE,1,0,0,, No Tax, exclusive,SILHOUETTE TREATMENTS,,,,,,,,,,,,,,service
PINE1,Pine Wood 90x140x2400mm,,Wooden Panel,1,9,13,, No Tax, exclusive,PINE WOOD,,,,,,,,,,,,,,standard
PINE2,Pine Wood 90x90x2400mm,,Wooden Panel,1,6,9,, No Tax, exclusive,PINE WOOD,,,,,,,,,,,,,,standard
PINE3,Pin Wood 90x90x1300mm,,Wooden Panel,1,1.7,2.5,, No Tax, exclusive,PINE WOOD,,,,,,,,,,,,,,standard
PINE4,Pine Wood 70x90x2400mm,,Wooden Panel,1,4,6,, No Tax, exclusive,PINE WOOD,,,,,,,,,,,,,,standard
PINE5,Pine Wood 70x90x1400mm,,Wooden Panel,1,2,4,, No Tax, exclusive,PINE WOOD,,,,,,,,,,,,,,standard
MANGO1,Mango 21x143x1200mm,,Wooden Panel,,0.85,1.5,, No Tax, exclusive,MANGO WOOD,,,,,,,,,,,,,,standard
MANGO2,Mango 21x143x1000mm,,Wooden Panel,,0.722,1,, No Tax, exclusive,MANGO WOOD,,,,,,,,,,,,,,standard
MANGO3,Mango 21x143x950mm,,Wooden Panel,,0.65,1,, No Tax, exclusive,MANGO WOOD,,,,,,,,,,,,,,standard
MANGO4,Mango 21x93x1000mm,,Wooden Panel,,0.45,1,, No Tax, exclusive,MANGO WOOD,,,,,,,,,,,,,,standard
PLYPINSHS7,7L Plywood Pine Laminate ,,BOARD PANEL,,0,8.9,, No Tax, exclusive,PLYWOOD PINE LAMINATE ,,,,,,,,,,,,,,standard
PLYPINSHS9,9L Plywood Pine Laminate ,,BOARD PANEL,,0,10.5,, No Tax, exclusive,PLYWOOD PINE LAMINATE ,,,,,,,,,,,,,,standard
PLYPINSHS11,11L Plywood Pine Laminate ,,BOARD PANEL,,0,12.1,, No Tax, exclusive,PLYWOOD PINE LAMINATE ,,,,,,,,,,,,,,standard
PLYPINSHS15,15L Plywood Pine Laminate ,,BOARD PANEL,,0,15,, No Tax, exclusive,PLYWOOD PINE LAMINATE ,,,,,,,,,,,,,,standard
PLYPINSHS18,18L Plywood Pine Laminate ,,BOARD PANEL,,0,17.7,, No Tax, exclusive,PLYWOOD PINE LAMINATE ,,,,,,,,,,,,,,standard
RUBHSH10AB,10AB Finger Joint Rubber Wood,,BOARD PANEL,,0,22.9,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH12AB,12AB Finger Joint Rubber Wood,,BOARD PANEL,,0,24.5,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH12AA,12AA Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH15AB,15AB Finger Joint Rubber Wood,,BOARD PANEL,,0,26.3,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH15AA,15AA Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH18AB,18AB Finger Joint Rubber Wood,,BOARD PANEL,,0,30.9,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH18AA,18AA Finger Joint Rubber Wood,,BOARD PANEL,,0,31.4,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH20AB,20AB Finger Joint Rubber Wood,,BOARD PANEL,,0,30.9,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH20AA,20AA Finger Joint Rubber Wood,,BOARD PANEL,,0,31.4,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH25AB,25AB Finger Joint Rubber Wood,,BOARD PANEL,,0,42.6,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH28AB,28AB Finger Joint Rubber Wood,,BOARD PANEL,,0,44.7,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH30AB,30AB Finger Joint Rubber Wood,,BOARD PANEL,,0,47.9,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH12AC,12AC Finger Joint Rubber Wood,,BOARD PANEL,,0,22.5,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH15AC,15AC Finger Joint Rubber Wood,,BOARD PANEL,,0,24.6,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH18AC,18AC Finger Joint Rubber Wood,,BOARD PANEL,,0,28.1,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBHSH20AC,20AC Finger Joint Rubber Wood,,BOARD PANEL,,0,28.8,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,,standard
RUBBW10AB,10AB Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
RUBBW12AB,12AB Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
RUBBW15AB,15AB Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
RUBBW18AB,18AB Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
RUBBW18AA,18AA Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
RUBBW20AB,20AB Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
RUBBW20AA,20AA Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
RUBBW25AB,25AB Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
RUBBW28AB,28AB Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
RUBBW30AB,30AB Finger Joint Rubber Wood,,BOARD PANEL,,0,0,, No Tax, exclusive,FINGER JOINT RUBBER WOOD(BW),,,,,,,,,,,,,,standard
MCTH3,3L Green TH,,BOARD PANEL,,0,0,, No Tax, exclusive,MC(TH),,,,,,,,,,,,,,standard
MCTH6,6L Green TH,,BOARD PANEL,,0,6.5,, No Tax, exclusive,MC(TH),,,,,,,,,,,,,,standard
MCTH9,9L Green TH,,BOARD PANEL,,0,9.8,, No Tax, exclusive,MC(TH),,,,,,,,,,,,,,standard
MCTH12,12L Green TH,,BOARD PANEL,,0,12.5,, No Tax, exclusive,MC(TH),,,,,,,,,,,,,,standard
MCTH15,15L Green TH,,BOARD PANEL,,0,15.4,, No Tax, exclusive,MC(TH),,,,,,,,,,,,,,standard
MCTH18,18L Green TH,,BOARD PANEL,,0,16.8,, No Tax, exclusive,MC(TH),,,,,,,,,,,,,,standard
MCTH3CL,3L Green TH,,BOARD PANEL,,0,0,, No Tax, exclusive,MC CL,,,,,,,,,,,,,,standard
MCTH6CL,6L Green TH,,BOARD PANEL,,0,0,, No Tax, exclusive,MC CL,,,,,,,,,,,,,,standard
MCTH9CL,9L Green TH,,BOARD PANEL,,0,0,, No Tax, exclusive,MC CL,,,,,,,,,,,,,,standard
MCTH12CL,12L Green TH,,BOARD PANEL,,0,0,, No Tax, exclusive,MC CL,,,,,,,,,,,,,,standard
MCTH15CL,15L Green TH,,BOARD PANEL,,0,0,, No Tax, exclusive,MC CL,,,,,,,,,,,,,,standard
MCTH18CL,18L Green TH,,BOARD PANEL,,0,0,, No Tax, exclusive,MC CL,,,,,,,,,,,,,,standard
MCTH3S1,3L Green TH S1,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S1,,,,,,,,,,,,,,standard
MCTH6S1,6L Green TH S1,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S1,,,,,,,,,,,,,,standard
MCTH9S1,9L Green TH S1,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S1,,,,,,,,,,,,,,standard
MCTH12S1,12L Green TH S1,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S1,,,,,,,,,,,,,,standard
MCTH15S1,15L Green TH S1,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S1,,,,,,,,,,,,,,standard
MCTH18S1,18L Green TH S1,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S1,,,,,,,,,,,,,,standard
MCTH3S2,3L Green TH S2,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S2,,,,,,,,,,,,,,standard
MCTH6S2,6L Green TH S2,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S2,,,,,,,,,,,,,,standard
MCTH9S2,9L Green TH S2,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S2,,,,,,,,,,,,,,standard
MCTH12S2,12L Green TH S2,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S2,,,,,,,,,,,,,,standard
MCTH15S2,15L Green TH S2,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S2,,,,,,,,,,,,,,standard
MCTH18S2,18L Green TH S2,,BOARD PANEL,,0,0,, No Tax, exclusive,MC S2,,,,,,,,,,,,,,standard
MDF3S1,3L MDF (WHITE1) ,,BOARD PANEL,,0,0,, No Tax, exclusive,MDF WHITE S1,,,,,,,,,,,,,,standard
MDF4S1,4L MDF (WHITE1) ,,BOARD PANEL,,0,0,, No Tax, exclusive,MDF WHITE S1,,,,,,,,,,,,,,standard
MDF8S1,8L MDF (WHITE1) ,,BOARD PANEL,,0,0,, No Tax, exclusive,MDF WHITE S1,,,,,,,,,,,,,,standard
MDF9S1,9L MDF (WHITE1) ,,BOARD PANEL,,0,0,, No Tax, exclusive,MDF WHITE S1,,,,,,,,,,,,,,standard
MDF12S1,12L MDF (WHITE1) ,,BOARD PANEL,,0,0,, No Tax, exclusive,MDF WHITE S1,,,,,,,,,,,,,,standard
MDF15S1,15L MDF (WHITE1) ,,BOARD PANEL,,0,0,, No Tax, exclusive,MDF WHITE S1,,,,,,,,,,,,,,standard
MDF18S1,18L MDF (WHITE1) ,,BOARD PANEL,,0,0,, No Tax, exclusive,MDF WHITE S1,,,,,,,,,,,,,,standard
SHERASM4,Smartboard 4L,,BOARD PANEL,,0,0,, No Tax, exclusive,SMARTBOARD,,,,,,,,,,,,,,
SHERASM6,Smartboard 6L,,BOARD PANEL,,0,0,, No Tax, exclusive,SMARTBOARD,,,,,,,,,,,,,,
SHERASM8,Smartboard 8L,,BOARD PANEL,,0,0,, No Tax, exclusive,SMARTBOARD,,,,,,,,,,,,,,
SHERASM10,Smartboard 10L,,BOARD PANEL,,0,0,, No Tax, exclusive,SMARTBOARD,,,,,,,,,,,,,,
SHERASM12,Smartboard 12L,,BOARD PANEL,,0,0,, No Tax, exclusive,SMARTBOARD,,,,,,,,,,,,,,
SHERASM15,Smartboard 15L,,BOARD PANEL,,0,0,, No Tax, exclusive,SMARTBOARD,,,,,,,,,,,,,,
SHERASM18,Smartboard 18L,,BOARD PANEL,,0,0,, No Tax, exclusive,SMARTBOARD,,,,,,,,,,,,,,
